ENSG00000185272	1.78758120269656e-45
ENSG00000125780	1.5673368241739e-45
ENSG00000048140	1.47809373740246e-45
ENSG00000172244	1.30981944364811e-45
ENSG00000198554	1.26019445585474e-45
ENSG00000132031	1.16510036225214e-45
ENSG00000078401	1.07345151416373e-45
ENSG00000128285	8.79426423271574e-46
ENSG00000037241	7.8094299258278e-46
ENSG00000143373	6.44312740554379e-46
ENSG00000138964	6.20720522405894e-46
ENSG00000163013	6.1040574832008e-46
ENSG00000170917	5.75060853354742e-46
ENSG00000143473	5.50833588687169e-46
ENSG00000092470	4.52673846511375e-46
ENSG00000132688	4.42428739037233e-46
ENSG00000131242	4.1451032738625e-46
ENSG00000159055	3.9092738079562e-46
ENSG00000167208	3.88922769008298e-46
ENSG00000058335	3.87883326332294e-46
ENSG00000116833	3.68226497066643e-46
ENSG00000126351	3.45170894723036e-46
ENSG00000179750	3.3751955240199e-46
ENSG00000161179	3.35159020263624e-46
ENSG00000132026	3.32944789439662e-46
ENSG00000105366	3.19746540002659e-46
ENSG00000103710	2.98437267211894e-46
ENSG00000159259	2.80606984271456e-46
ENSG00000180535	2.50919882493451e-46
ENSG00000128564	2.45035752293034e-46
ENSG00000033011	1.76549293693798e-46
ENSG00000078399	1.37290058868481e-46
ENSG00000173267	1.33411205304248e-46
ENSG00000183161	9.25700633100011e-47
ENSG00000123095	8.26873022466614e-47
ENSG00000028528	8.03161868468515e-47
ENSG00000119888	7.81000631162556e-47
ENSG00000087088	4.44572907709704e-47
ENSG00000101871	4.35888731338428e-47
ENSG00000166148	3.83392267527602e-47
ENSG00000108821	3.28448232094393e-47
ENSG00000099957	2.80558804167256e-47
ENSG00000118971	2.76289492665681e-47
ENSG00000163472	2.54917672083894e-47
ENSG00000183067	2.39569303491317e-47
ENSG00000171433	2.29393044367275e-47
ENSG00000132676	2.23807804061223e-47
ENSG00000139292	1.86931089612345e-47
ENSG00000198909	1.8465511465946e-47
ENSG00000118777	1.80053978551082e-47
ENSG00000122565	1.67686508911282e-47
ENSG00000158055	1.05849148528989e-47
ENSG00000196684	5.07472175155772e-48
ENSG00000213024	4.99416623657884e-48
ENSG00000064547	4.8199351241616e-48
ENSG00000171700	4.27822957937533e-48
ENSG00000012124	3.90956116276163e-48
ENSG00000102858	3.85111739613609e-48
ENSG00000105695	2.31999153359798e-48
ENSG00000130204	2.21730265400159e-48
ENSG00000115138	1.81023799024873e-48
ENSG00000253873	1.70900997599368e-48
ENSG00000109819	1.54364585256555e-48
ENSG00000104880	1.51213139248069e-48
ENSG00000005471	1.39850769792113e-48
ENSG00000006634	1.19861657906281e-48
ENSG00000097046	1.01837111505209e-48
ENSG00000130827	9.67498125823283e-49
ENSG00000071553	8.26435315317346e-49
ENSG00000170684	6.21170024694417e-49
ENSG00000138376	5.43976131156466e-49
ENSG00000149557	5.22371932382874e-49
ENSG00000127743	5.20948679252409e-49
ENSG00000178093	5.15495984531362e-49
ENSG00000151364	4.84275484767003e-49
ENSG00000110786	4.47550162615945e-49
ENSG00000118640	3.98394603131152e-49
ENSG00000128573	3.89838917475325e-49
ENSG00000178966	3.24975571754401e-49
ENSG00000105726	2.05958523502806e-49
ENSG00000159723	1.60913532098925e-49
ENSG00000147689	1.60194347062463e-49
ENSG00000148680	1.46218252510029e-49
ENSG00000170421	1.41753821472686e-49
ENSG00000146021	1.41258325766031e-49
ENSG00000175899	1.22386089573886e-49
ENSG00000011422	1.0939787596151e-49
ENSG00000140650	7.17053016027092e-50
ENSG00000156076	5.62882530077845e-50
ENSG00000205213	4.91529941318647e-50
ENSG00000101811	4.83059209771997e-50
ENSG00000179218	4.33408329888832e-50
ENSG00000162551	4.15260870680349e-50
ENSG00000136854	4.03583229058157e-50
ENSG00000089692	3.44631656319737e-50
ENSG00000152467	3.4226452517336e-50
ENSG00000162188	3.22600238836293e-50
ENSG00000137672	2.91330709812198e-50
ENSG00000117308	2.22752767546682e-50
ENSG00000188883	2.22096886932766e-50
ENSG00000136286	1.70191296513714e-50
ENSG00000092820	1.61065937468596e-50
ENSG00000095380	1.49345396777166e-50
ENSG00000077235	1.47091112958349e-50
ENSG00000129173	1.3040767763418e-50
ENSG00000140718	8.03103887093643e-51
ENSG00000106683	6.8000620611427e-51
ENSG00000171243	6.74784796023124e-51
ENSG00000180992	6.0657446273404e-51
ENSG00000143633	5.47525526234129e-51
ENSG00000059573	4.99166589623272e-51
ENSG00000158477	4.44751108700075e-51
ENSG00000174306	3.93017337681511e-51
ENSG00000198807	3.86405691887429e-51
ENSG00000130427	3.70368998477565e-51
ENSG00000174943	3.13001462718109e-51
ENSG00000092421	2.85008069604437e-51
ENSG00000183775	2.82249249227993e-51
ENSG00000138759	2.81326672255812e-51
ENSG00000134775	2.71149270775052e-51
ENSG00000183813	2.33854838685125e-51
ENSG00000164756	2.25494116262985e-51
ENSG00000168393	2.23551813175748e-51
ENSG00000143374	2.17116388209739e-51
ENSG00000138795	1.74817725706217e-51
ENSG00000163348	1.48850683334973e-51
ENSG00000130669	1.33311452230659e-51
ENSG00000180035	1.21464450381843e-51
ENSG00000117877	1.20877834463349e-51
ENSG00000108813	1.10552353911393e-51
ENSG00000176887	1.06348414931619e-51
ENSG00000160113	9.59728443944377e-52
ENSG00000049283	7.41036036240932e-52
ENSG00000105289	5.08924652067827e-52
ENSG00000090971	4.27258489133876e-52
ENSG00000116128	3.89032090443257e-52
ENSG00000127616	3.52465725262174e-52
ENSG00000135823	3.38931019335074e-52
ENSG00000163376	3.37650433613973e-52
ENSG00000105738	3.11208180600959e-52
ENSG00000156802	3.02283654385882e-52
ENSG00000223572	2.87142540164722e-52
ENSG00000125898	2.70037611918942e-52
ENSG00000163882	2.65341451377567e-52
ENSG00000074071	2.18888935265222e-52
ENSG00000105610	1.56664066906208e-52
ENSG00000182272	1.41516570060048e-52
ENSG00000198569	1.37368857748461e-52
ENSG00000108518	1.32169451937402e-52
ENSG00000057593	9.89936741906546e-53
ENSG00000205089	9.74558584808896e-53
ENSG00000205358	9.74558584808896e-53
ENSG00000132646	9.37410617466496e-53
ENSG00000125835	8.99106414431271e-53
ENSG00000163600	6.31457345486204e-53
ENSG00000138092	6.21838339481785e-53
ENSG00000169962	5.09233303938591e-53
ENSG00000105388	4.9912989958757e-53
ENSG00000166619	4.39716244758008e-53
ENSG00000134594	3.73388898092822e-53
ENSG00000136108	3.37189256432598e-53
ENSG00000019505	3.12708383845384e-53
ENSG00000140450	2.31243579201652e-53
ENSG00000067836	2.17988006764781e-53
ENSG00000182173	1.36238086893494e-53
ENSG00000158850	1.30796430861785e-53
ENSG00000137709	8.20913470636695e-54
ENSG00000117122	4.69778348397725e-54
ENSG00000157734	4.27542449687831e-54
ENSG00000161036	3.24558447898559e-54
ENSG00000104738	3.15657905362957e-54
ENSG00000162891	2.63606753212217e-54
ENSG00000188886	2.43496085928076e-54
ENSG00000205403	2.2428320079063e-54
ENSG00000179958	1.66230217424168e-54
ENSG00000143294	1.6438991887923e-54
ENSG00000179148	1.47902992806352e-54
ENSG00000176619	1.34856158871912e-54
ENSG00000124243	1.1853525977184e-54
ENSG00000179168	1.14243109029846e-54
ENSG00000157766	8.72783898556665e-55
ENSG00000196873	8.49514146353938e-55
ENSG00000167371	7.47943508723031e-55
ENSG00000043355	6.72669807737183e-55
ENSG00000106638	6.35900718286441e-55
ENSG00000122420	6.34124026623585e-55
ENSG00000181544	6.14979767180458e-55
ENSG00000170779	4.40417563673571e-55
ENSG00000073111	3.97229015897007e-55
ENSG00000167535	3.04444269284702e-55
ENSG00000184207	2.87280628429057e-55
ENSG00000176208	2.67733932560182e-55
ENSG00000123136	2.66586838316708e-55
ENSG00000157933	2.41170367524358e-55
ENSG00000147614	2.36137691970711e-55
ENSG00000197168	2.04738082509123e-55
ENSG00000132196	1.86397784590226e-55
ENSG00000168490	1.83976458252519e-55
ENSG00000146755	1.15694053651406e-55
ENSG00000143367	1.0130475043286e-55
ENSG00000131153	5.76960887591553e-56
ENSG00000163554	5.6071870141096e-56
ENSG00000176884	5.08964190490391e-56
ENSG00000116586	3.03258527362841e-56
ENSG00000167553	2.54308241826597e-56
ENSG00000115009	2.35333977079206e-56
ENSG00000101255	2.22879083649666e-56
ENSG00000182325	1.74294607830199e-56
ENSG00000134853	1.46010565566307e-56
ENSG00000156873	1.42390844962196e-56
ENSG00000143799	1.36493570159842e-56
ENSG00000110944	1.27826920770442e-56
ENSG00000188878	8.71679497440113e-57
ENSG00000050438	6.91464702972443e-57
ENSG00000144668	6.75806307286912e-57
ENSG00000117152	5.95170618949975e-57
ENSG00000125845	5.00232150993015e-57
ENSG00000127586	4.80184560081034e-57
ENSG00000105486	3.74464464406317e-57
ENSG00000144730	3.32227619978331e-57
ENSG00000167550	2.9193544752192e-57
ENSG00000160293	2.47968984907427e-57
ENSG00000120334	2.3629785616629e-57
ENSG00000203896	2.12706391071908e-57
ENSG00000143851	2.09813276770706e-57
ENSG00000117262	1.32379088358293e-57
ENSG00000065911	1.21180780408567e-57
ENSG00000082458	9.22911987853509e-58
ENSG00000168496	8.16429815711484e-58
ENSG00000076554	7.58390969325415e-58
ENSG00000110693	6.88039889372934e-58
ENSG00000167977	6.84130730347186e-58
ENSG00000114859	6.71776962982973e-58
ENSG00000176890	4.93336682798226e-58
ENSG00000197451	4.80402884443679e-58
ENSG00000128886	3.83235360580107e-58
ENSG00000105699	2.95835485224917e-58
ENSG00000174442	2.55656581972329e-58
ENSG00000158445	2.35112540832983e-58
ENSG00000158373	1.77014235890665e-58
ENSG00000143512	1.39502688544298e-58
ENSG00000157193	9.73444073816236e-59
ENSG00000106367	7.10851113779621e-59
ENSG00000239672	5.30662437171674e-59
ENSG00000066044	4.20853981673175e-59
ENSG00000135903	3.70775565901871e-59
ENSG00000143450	2.46628195005169e-59
ENSG00000167880	7.66767730857709e-60
ENSG00000204179	6.57136507793492e-60
ENSG00000172757	6.41333440022989e-60
ENSG00000040608	6.28897830627546e-60
ENSG00000006118	5.36912210266626e-60
ENSG00000196976	3.2717550259722e-60
ENSG00000143319	2.86046605479015e-60
ENSG00000186283	2.57297904523149e-60
ENSG00000127578	2.22552486152271e-60
ENSG00000141582	2.22291778579086e-60
ENSG00000141570	2.07095832743826e-60
ENSG00000132698	1.92185881456919e-60
ENSG00000143321	1.65849207015566e-60
ENSG00000075891	1.49665038488456e-60
ENSG00000134256	1.32568497455689e-60
ENSG00000029993	1.20704946458403e-60
ENSG00000152213	1.14572494217896e-60
ENSG00000198010	1.06121991028527e-60
ENSG00000141696	8.65127216334328e-61
ENSG00000181847	7.84013459136787e-61
ENSG00000168939	6.96955045062585e-61
ENSG00000250722	5.64542212730555e-61
ENSG00000088305	5.46135886333487e-61
ENSG00000079156	4.02410059980682e-61
ENSG00000136811	3.04819299341777e-61
ENSG00000167191	2.60044727582619e-61
ENSG00000076944	2.08524894394772e-61
ENSG00000143921	1.96836131718527e-61
ENSG00000074276	1.94839727154147e-61
ENSG00000107186	1.26107785871905e-61
ENSG00000129657	1.22452768885695e-61
ENSG00000000460	1.1735569755304e-61
ENSG00000101294	1.15415447770272e-61
ENSG00000179841	8.71038159933003e-62
ENSG00000163382	7.72855211589017e-62
ENSG00000177542	6.80345800592972e-62
ENSG00000107159	6.62206395205459e-62
ENSG00000027869	4.90296114178545e-62
ENSG00000099364	2.31953951521401e-62
ENSG00000130037	2.17761193050868e-62
ENSG00000099769	1.46267037972235e-62
ENSG00000188783	1.33198928728859e-62
ENSG00000173868	1.11769186229832e-62
ENSG00000160801	8.30684755141573e-63
ENSG00000176058	7.48218838345257e-63
ENSG00000143748	6.7225897889861e-63
ENSG00000167642	6.52963401433738e-63
ENSG00000090530	5.73782785376135e-63
ENSG00000188486	4.7593629505168e-63
ENSG00000143382	4.54665811012398e-63
ENSG00000165953	4.29765041176104e-63
ENSG00000166557	2.36058863451277e-63
ENSG00000123352	1.60878603690172e-63
ENSG00000163357	1.42889913022442e-63
ENSG00000198053	1.11920236877709e-63
ENSG00000160973	8.4109407714489e-64
ENSG00000104549	5.75497918018908e-64
ENSG00000107731	5.40676579855902e-64
ENSG00000017483	4.62005627179177e-64
ENSG00000129354	4.56934300896601e-64
ENSG00000127191	4.49028236643414e-64
ENSG00000115414	3.33372176156055e-64
ENSG00000183734	2.95752199296823e-64
ENSG00000117148	2.67694895929437e-64
ENSG00000164885	2.36072818303655e-64
ENSG00000135363	1.4139727346485e-64
ENSG00000203867	1.02403237297746e-64
ENSG00000140623	7.94197155104284e-65
ENSG00000188092	7.60494084986727e-65
ENSG00000133665	6.37955970952106e-65
ENSG00000168824	4.25488174359917e-65
ENSG00000117155	4.00460725498664e-65
ENSG00000183763	3.81384561897444e-65
ENSG00000077935	2.8471346611441e-65
ENSG00000196159	1.27054569490362e-65
ENSG00000105976	1.11302382240426e-65
ENSG00000185420	1.08122031768183e-65
ENSG00000164136	7.49170367926562e-66
ENSG00000186583	6.43014534191803e-66
ENSG00000138379	5.9860482544328e-66
ENSG00000160688	4.3370548408013e-66
ENSG00000154928	4.30194128029038e-66
ENSG00000139725	4.01876717123418e-66
ENSG00000164032	3.33683010446287e-66
ENSG00000170439	3.26688440446943e-66
ENSG00000149927	2.75474320911388e-66
ENSG00000141519	2.27001270555891e-66
ENSG00000158106	2.16648643557551e-66
ENSG00000131944	1.87032564095536e-66
ENSG00000134375	9.88420646386658e-67
ENSG00000173482	7.31530531588435e-67
ENSG00000111247	7.26588964461656e-67
ENSG00000172061	7.09233243290746e-67
ENSG00000149923	6.10562744628596e-67
ENSG00000189056	5.86959714570058e-67
ENSG00000177602	5.11593987570702e-67
ENSG00000103495	4.85957964577724e-67
ENSG00000169621	4.37713784305085e-67
ENSG00000144554	3.99622362162258e-67
ENSG00000116711	3.88493213159904e-67
ENSG00000105894	3.04958966333597e-67
ENSG00000184304	2.48197499895468e-67
ENSG00000163468	2.31777476749881e-67
ENSG00000167461	1.93041010757653e-67
ENSG00000175130	1.72929820769371e-67
ENSG00000105963	6.66471877753935e-68
ENSG00000164109	6.22677989793215e-68
ENSG00000134222	5.46053004122604e-68
ENSG00000105613	5.26454956399685e-68
ENSG00000134138	3.75542035523933e-68
ENSG00000011590	3.47626068949368e-68
ENSG00000130520	2.572076919094e-68
ENSG00000128045	1.47083348497399e-68
ENSG00000111602	1.17925449121713e-68
ENSG00000165409	8.96024974114823e-69
ENSG00000104490	6.32097373092115e-69
ENSG00000183479	4.55789001492099e-69
ENSG00000079102	3.58418465196566e-69
ENSG00000101412	1.83515173996901e-69
ENSG00000152527	1.56658583741881e-69
ENSG00000070601	1.14089542701627e-69
ENSG00000071539	1.13428371326268e-69
ENSG00000161980	1.0441933848202e-69
ENSG00000173530	9.90192232497733e-70
ENSG00000143493	9.87805842174423e-70
ENSG00000183971	2.94632998028728e-70
ENSG00000114346	2.47471344241151e-70
ENSG00000241484	1.24893554108537e-70
ENSG00000161800	9.57583891406847e-71
ENSG00000254986	8.7186674711533e-71
ENSG00000117410	7.38841622052491e-71
ENSG00000163017	3.85742654351902e-71
ENSG00000143761	2.49334502023915e-71
ENSG00000121905	1.45777733893895e-71
ENSG00000105464	1.1292189028848e-71
ENSG00000108106	6.15739347649368e-72
ENSG00000162490	5.44236220864441e-72
ENSG00000153162	1.47885786210492e-72
ENSG00000137101	1.20293340295811e-72
ENSG00000061656	1.04456599218093e-72
ENSG00000128203	5.50954686369676e-73
ENSG00000104369	4.33707683699825e-73
ENSG00000162769	3.62889785801313e-73
ENSG00000101057	2.58057782991352e-73
ENSG00000009724	4.30034949188992e-74
ENSG00000115295	3.90536116630358e-74
ENSG00000163993	3.55415017427787e-74
ENSG00000186564	2.14564671790683e-74
ENSG00000165209	1.73107906100012e-74
ENSG00000138131	1.33854712125355e-74
ENSG00000103269	1.22006573230872e-74
ENSG00000079616	1.09792128174042e-74
ENSG00000131018	6.91996257568955e-75
ENSG00000144136	6.90194668312197e-75
ENSG00000083067	3.96405649513133e-75
ENSG00000152086	3.37576466132677e-75
ENSG00000073350	1.820661275162e-75
ENSG00000106689	5.58097968822265e-76
ENSG00000172201	4.50157769365546e-76
ENSG00000121211	2.77171367492069e-76
ENSG00000004838	1.69090934060048e-76
ENSG00000144857	1.23458740216973e-76
ENSG00000185518	1.13169716588841e-76
ENSG00000140525	8.30451055155736e-77
ENSG00000004468	4.31651689673794e-77
ENSG00000184937	3.76460524980264e-77
ENSG00000104889	2.87156653585828e-77
ENSG00000160753	6.00182827279263e-78
ENSG00000132010	2.79014671372679e-78
ENSG00000006704	2.15292890084074e-78
ENSG00000182492	8.36814514523456e-79
ENSG00000163507	4.9053804716963e-79
ENSG00000163623	4.27146874488591e-79
ENSG00000133466	2.45206949034974e-79
ENSG00000106809	1.99861651671406e-79
ENSG00000261456	1.95386292977561e-79
ENSG00000258839	9.76874727094346e-80
ENSG00000068489	5.06191981070341e-80
ENSG00000182791	4.36967007386244e-80
ENSG00000131096	3.11792186612211e-80
ENSG00000105664	2.679864590099e-81
ENSG00000074211	1.76983727370266e-81
ENSG00000198774	1.30259131957305e-81
ENSG00000145681	1.29338256055671e-81
ENSG00000129654	1.11197929409291e-81
ENSG00000140092	4.45511814165738e-82
ENSG00000147536	2.5153354989491e-82
ENSG00000184357	2.36889827338397e-82
ENSG00000144395	1.03110473279846e-82
ENSG00000058404	6.39450603680363e-83
ENSG00000141294	3.53134344720537e-83
ENSG00000178773	1.84204532621769e-83
ENSG00000139714	1.06555857752135e-83
ENSG00000154370	5.60006522777949e-84
ENSG00000167207	1.99304533984528e-84
ENSG00000145386	1.8488953279094e-84
ENSG00000106089	1.1959445224657e-84
ENSG00000124334	9.33268735433325e-85
ENSG00000153898	7.21521077427822e-85
ENSG00000198901	3.86204228355365e-85
ENSG00000162063	2.46636178049891e-85
ENSG00000183155	1.97920099220432e-85
ENSG00000160781	1.95233055895954e-85
ENSG00000151725	1.80483048219059e-85
ENSG00000003436	1.42144263988123e-85
ENSG00000091513	5.67010531773184e-86
ENSG00000151687	4.08530746722285e-86
ENSG00000102100	2.75914921577076e-86
ENSG00000100526	8.34045844156342e-87
ENSG00000134201	7.80901407572891e-87
ENSG00000198937	4.84741973719804e-87
ENSG00000010030	2.02316748805604e-87
ENSG00000117399	9.39838414166874e-88
ENSG00000117586	8.06723202337499e-88
ENSG00000233822	7.33266639299241e-88
ENSG00000167105	6.51313988205436e-88
ENSG00000181722	6.35488836922485e-88
ENSG00000160957	3.00984302500906e-88
ENSG00000151012	2.94286865145078e-88
ENSG00000165495	2.04315113343713e-88
ENSG00000169248	8.97035741756959e-89
ENSG00000013810	4.24980705033426e-89
ENSG00000144061	2.59321226980573e-89
ENSG00000087586	2.35067307521251e-89
ENSG00000234906	1.57941307724936e-89
ENSG00000145194	8.2329241850338e-90
ENSG00000164283	3.38656798827311e-90
ENSG00000197275	2.62940092748716e-90
ENSG00000160868	2.55797279066204e-91
ENSG00000132182	1.50864544336953e-91
ENSG00000140534	8.10115227257634e-92
ENSG00000146648	1.72453704916154e-92
ENSG00000076382	1.03859766353134e-92
ENSG00000175643	4.6110390940787e-93
ENSG00000134690	1.97697502049769e-93
ENSG00000160877	1.79565708340493e-93
ENSG00000073734	1.67296555464134e-93
ENSG00000157456	1.46700225952178e-93
ENSG00000197272	1.27726096169422e-93
ENSG00000187741	9.46226414494505e-94
ENSG00000166670	9.27871231163078e-94
ENSG00000128918	8.85993235647445e-94
ENSG00000159184	3.78147347127892e-94
ENSG00000101222	3.37318634776352e-94
ENSG00000133030	1.9473924982511e-94
ENSG00000138160	1.80003453509285e-94
ENSG00000164620	1.12725799514487e-94
ENSG00000167964	8.41059023707757e-95
ENSG00000121410	7.33956659959474e-95
ENSG00000175305	7.60648361002497e-96
ENSG00000128011	5.14442149122333e-96
ENSG00000099822	4.08382773310331e-96
ENSG00000167549	1.14035039354559e-96
ENSG00000100154	8.61616797114287e-97
ENSG00000164045	8.50440348513528e-97
ENSG00000216490	6.98010856699115e-97
ENSG00000087085	5.0591481365036e-97
ENSG00000106462	2.87003050135109e-97
ENSG00000186891	9.18510275247315e-98
ENSG00000164161	4.78613677127031e-98
ENSG00000147257	2.72256618907911e-98
ENSG00000113368	1.5075787484561e-98
ENSG00000131747	1.27586476847236e-98
ENSG00000085840	1.03039086201672e-98
ENSG00000101850	9.75092092574553e-99
ENSG00000107105	8.86770107361127e-99
ENSG00000164611	7.24292860817566e-99
ENSG00000095752	5.80961161070192e-99
ENSG00000101441	5.72268270452443e-99
ENSG00000213347	4.78731967587591e-100
ENSG00000185010	4.02150966343377e-100
ENSG00000122641	7.86655070699965e-101
ENSG00000162814	7.15118033024249e-102
ENSG00000134057	4.2392643988621e-102
ENSG00000150750	2.52186949569137e-102
ENSG00000113648	1.48601081279941e-102
ENSG00000171885	7.01212272451124e-103
ENSG00000102384	3.56941414475365e-103
ENSG00000078596	3.26649976319639e-103
ENSG00000008735	2.71880199286206e-103
ENSG00000091651	1.76601008450433e-103
ENSG00000118526	1.60258707194605e-103
ENSG00000177202	4.47751644661734e-104
ENSG00000011332	3.84499818498399e-104
ENSG00000206561	2.49058443374157e-104
ENSG00000112246	2.06989170863627e-104
ENSG00000154065	1.16029535184748e-104
ENSG00000122952	3.89369798758683e-105
ENSG00000188624	2.42808170128285e-105
ENSG00000204991	1.56892444043425e-105
ENSG00000113448	8.64099697495501e-106
ENSG00000124575	7.98156708369303e-106
ENSG00000167900	5.08034883098251e-106
ENSG00000152056	4.84188644255616e-106
ENSG00000275713	3.46101033017788e-106
ENSG00000170312	7.73112783257931e-107
ENSG00000139618	2.84939082147853e-107
ENSG00000141527	8.49152243327106e-108
ENSG00000139572	7.09330267704286e-110
ENSG00000085999	4.95602397098863e-110
ENSG00000127588	4.63546436857042e-110
ENSG00000139890	2.18773944070726e-110
ENSG00000179546	1.78502063150669e-110
ENSG00000105647	1.16040890766674e-110
ENSG00000117724	6.18225354908307e-111
ENSG00000123364	5.27299219640529e-111
ENSG00000088325	3.24619759994005e-111
ENSG00000203814	1.34390278542296e-111
ENSG00000109255	8.54449411790524e-112
ENSG00000171241	7.40853442712065e-112
ENSG00000008300	6.2444470599539e-112
ENSG00000142494	3.26883838733185e-112
ENSG00000164047	3.19411478767429e-112
ENSG00000139734	3.15415373184986e-112
ENSG00000167641	1.78698492917529e-112
ENSG00000175063	4.13404719161469e-113
ENSG00000077152	2.67855938221703e-113
ENSG00000136492	6.82251645687225e-114
ENSG00000196584	4.78565433912129e-114
ENSG00000197299	6.76685978006821e-115
ENSG00000123975	2.31375464615624e-115
ENSG00000185130	1.20688455756491e-115
ENSG00000152969	7.16989389072459e-116
ENSG00000149380	1.01321587469652e-116
ENSG00000183010	5.02096740966236e-117
ENSG00000170122	1.57259570898879e-117
ENSG00000137804	2.86707405104682e-118
ENSG00000137825	4.30290464156507e-119
ENSG00000065328	3.11527397144463e-119
ENSG00000169860	1.26404570115683e-119
ENSG00000184661	5.44112471047457e-120
ENSG00000138829	2.76003006620688e-121
ENSG00000196866	4.76686077457678e-122
ENSG00000101003	2.33563152222687e-122
ENSG00000094804	2.65028621560699e-123
ENSG00000125508	1.72280876482947e-123
ENSG00000106511	8.70411347862152e-124
ENSG00000079462	4.24436726469798e-126
ENSG00000186638	1.8789539736931e-126
ENSG00000121621	5.64615582943133e-127
ENSG00000154920	2.18765585447509e-128
ENSG00000166573	4.55534707804801e-129
ENSG00000142731	2.38713254872396e-129
ENSG00000171848	2.11053350604048e-129
ENSG00000049768	1.28724883910933e-130
ENSG00000051180	2.73666795806597e-131
ENSG00000100479	1.72923253449695e-131
ENSG00000150337	4.29461976429688e-132
ENSG00000049249	3.11808464885998e-132
ENSG00000167646	2.71258429786404e-132
ENSG00000123473	1.66660671165302e-132
ENSG00000015413	1.33471759668514e-132
ENSG00000148053	7.15690486113548e-133
ENSG00000169258	4.08515490312803e-134
ENSG00000138778	3.93530561269577e-135
ENSG00000128408	1.6486804669414e-135
ENSG00000163545	8.81854591518106e-137
ENSG00000167749	3.38217591755807e-137
ENSG00000178999	3.26470131422349e-138
ENSG00000112742	1.38135323355161e-138
ENSG00000167513	4.66871876717061e-139
ENSG00000131187	3.85044671526652e-139
ENSG00000093009	9.36042834904442e-140
ENSG00000167971	6.67595350030799e-140
ENSG00000204866	1.58369941905194e-140
ENSG00000179934	1.27436991734084e-140
ENSG00000115163	7.61417224854613e-141
ENSG00000123219	4.74984486992285e-142
ENSG00000011426	3.0774235414493e-142
ENSG00000146670	7.89805235897143e-143
ENSG00000109805	3.72666198427034e-143
ENSG00000198756	1.27795724670115e-143
ENSG00000167210	5.16580967918087e-144
ENSG00000160949	3.12325786801958e-144
ENSG00000122966	7.82813440391773e-145
ENSG00000258947	2.79763836971544e-146
ENSG00000115507	2.0382429707695e-146
ENSG00000182463	9.12656044499591e-147
ENSG00000198838	6.74194695262173e-148
ENSG00000111206	7.38108261814438e-149
ENSG00000117407	4.89399927437896e-149
ENSG00000080986	1.94350892475486e-149
ENSG00000121594	1.25035496733364e-151
ENSG00000111665	4.85052945102103e-152
ENSG00000165474	1.1930329317218e-152
ENSG00000274290	3.63426929821183e-153
ENSG00000189057	5.71420650232492e-154
ENSG00000165480	4.9171631828066e-154
ENSG00000196611	3.41942097386797e-154
ENSG00000075218	3.66042930569068e-155
ENSG00000162849	2.67304163381839e-156
ENSG00000100162	5.15122571170926e-157
ENSG00000119969	6.2089404276985e-159
ENSG00000148773	8.28412407714776e-161
ENSG00000166851	1.41808789566226e-161
ENSG00000092853	1.97615633704046e-162
ENSG00000072571	8.24760690608736e-163
ENSG00000106327	3.14739273507949e-163
ENSG00000161888	1.01773336431711e-163
ENSG00000142945	6.50291388769424e-164
ENSG00000112984	3.61732705177149e-164
ENSG00000127561	4.2539588357638e-165
ENSG00000121152	2.0427274013199e-165
ENSG00000101447	4.71127957062317e-166
ENSG00000167968	2.30591469248554e-169
ENSG00000135476	1.87274249594798e-169
ENSG00000138180	7.17471165866243e-170
ENSG00000024526	4.94847791812935e-170
ENSG00000274641	4.71653244188726e-170
ENSG00000165304	1.92144278442605e-170
ENSG00000187730	5.36621252720296e-171
ENSG00000182255	3.83769911067125e-171
ENSG00000168078	1.59971456872088e-171
ENSG00000170965	6.8548235680173e-173
ENSG00000137807	7.6527890225616e-174
ENSG00000143476	5.64157756855125e-176
ENSG00000101115	9.79326069594242e-177
ENSG00000174371	5.30122961653498e-178
ENSG00000156970	4.55054235601521e-180
ENSG00000143228	1.4970188230262e-181
ENSG00000124507	1.19433491100776e-181
ENSG00000126787	2.88703856724257e-182
ENSG00000089685	1.88921475247685e-182
ENSG00000169679	9.54833124093094e-184
ENSG00000115687	5.74592229920529e-189
ENSG00000213186	1.99680902918404e-189
ENSG00000115718	1.64784857684351e-189
ENSG00000103522	7.30555482391285e-193
ENSG00000135451	1.54090144298199e-193
ENSG00000123485	1.09591121887946e-193
ENSG00000103253	3.999446587832e-195
ENSG00000109063	6.77249911922949e-196
ENSG00000170369	2.36349218049231e-200
ENSG00000185842	7.3463902036597e-205
ENSG00000258227	2.48548301779952e-206
ENSG00000183856	1.44688839464703e-210
ENSG00000090889	1.96042568747767e-212
ENSG00000276043	1.30032540865555e-212
ENSG00000066279	5.24590769975686e-213
ENSG00000035499	1.1837654303046e-222
ENSG00000025423	7.4403465666336e-224
ENSG00000170373	1.43940702174857e-227
ENSG00000186871	2.00515720019272e-231
ENSG00000172156	1.27048551294323e-233
ENSG00000165891	2.34159761738193e-239
ENSG00000051341	1.07587385208732e-244
ENSG00000186185	9.69077643042115e-249
ENSG00000278023	8.33832542381383e-256
ENSG00000171320	4.60796737297563e-260
ENSG00000117650	6.85859061182313e-264
ENSG00000118193	1.66479648870248e-269
ENSG00000127564	1.96906284975731e-281
ENSG00000123500	8.89741377322807e-295
